2026-04-18 00:44:40.168 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.267 mean=0.276 z=-0.25
2026-04-18 00:44:40.168 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.276 mean=0.278 z=-0.06
2026-04-18 00:44:40.168 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.275 mean=0.279 z=-0.11
2026-04-18 00:44:40.169 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.309 mean=0.279 z=+0.86
2026-04-18 00:44:40.169 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.319 mean=0.281 z=+1.12
2026-04-18 00:44:40.169 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.341 mean=0.282 z=+1.71
2026-04-18 00:44:40.169 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.373 mean=0.284 z=+2.56
2026-04-18 00:44:40.170 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.358 mean=0.286 z=+1.93
2026-04-18 00:44:40.170 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.362 mean=0.289 z=+1.94
2026-04-18 00:44:40.170 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.334 mean=0.291 z=+1.10
2026-04-18 00:44:40.170 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.331 mean=0.292 z=+1.00
2026-04-18 00:44:40.171 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.343 mean=0.292 z=+1.29
2026-04-18 00:44:40.171 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.365 mean=0.293 z=+1.79
2026-04-18 00:44:40.171 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.392 mean=0.295 z=+2.33
2026-04-18 00:44:40.171 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.390 mean=0.297 z=+2.11
2026-04-18 00:44:40.172 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.363 mean=0.300 z=+1.39
2026-04-18 00:44:40.172 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.383 mean=0.302 z=+1.76
2026-04-18 00:44:40.173 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.384 mean=0.304 z=+1.69
2026-04-18 00:44:40.173 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.399 mean=0.306 z=+1.93
2026-04-18 00:44:40.173 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.413 mean=0.308 z=+2.09
2026-04-18 00:44:40.174 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.441 mean=0.309 z=+2.52
2026-04-18 00:44:40.174 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.421 mean=0.312 z=+1.97
2026-04-18 00:44:40.174 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.440 mean=0.314 z=+2.20
2026-04-18 00:44:40.174 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.444 mean=0.317 z=+2.11
2026-04-18 00:44:40.175 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.488 mean=0.321 z=+2.67
2026-04-18 00:44:40.175 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.507 mean=0.325 z=+2.73
2026-04-18 00:44:40.175 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.493 mean=0.331 z=+2.32
2026-04-18 00:44:40.176 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.512 mean=0.336 z=+2.42
2026-04-18 00:44:40.177 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.491 mean=0.342 z=+1.98
2026-04-18 00:44:40.177 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.506 mean=0.347 z=+2.08
2026-04-18 00:44:40.177 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.479 mean=0.353 z=+1.62
2026-04-18 00:44:40.177 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.469 mean=0.358 z=+1.42
2026-04-18 00:44:40.177 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.452 mean=0.363 z=+1.15
2026-04-18 00:44:40.178 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.439 mean=0.367 z=+0.94
2026-04-18 00:44:40.178 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.434 mean=0.371 z=+0.84
2026-04-18 00:44:40.178 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.425 mean=0.375 z=+0.69
2026-04-18 00:44:40.178 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.437 mean=0.378 z=+0.82
2026-04-18 00:44:40.179 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.446 mean=0.380 z=+0.90
2026-04-18 00:44:40.179 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.459 mean=0.382 z=+1.05
2026-04-18 00:44:40.179 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.459 mean=0.385 z=+1.01
2026-04-18 00:44:40.179 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.451 mean=0.388 z=+0.86
2026-04-18 00:44:40.180 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.458 mean=0.392 z=+0.91
2026-04-18 00:44:40.180 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.472 mean=0.394 z=+1.08
2026-04-18 00:44:40.180 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.521 mean=0.397 z=+1.70
2026-04-18 00:44:40.181 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.564 mean=0.401 z=+2.22
2026-04-18 00:44:40.181 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.521 mean=0.407 z=+1.51
2026-04-18 00:44:40.181 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.516 mean=0.411 z=+1.38
2026-04-18 00:44:40.181 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.496 mean=0.416 z=+1.07
2026-04-18 00:44:40.182 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.505 mean=0.421 z=+1.17
2026-04-18 00:44:40.182 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.513 mean=0.426 z=+1.25
2026-04-18 00:44:40.182 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.507 mean=0.431 z=+1.13
2026-04-18 00:44:40.182 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.521 mean=0.436 z=+1.34
2026-04-18 00:44:40.183 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.516 mean=0.440 z=+1.21
2026-04-18 00:44:40.183 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.555 mean=0.444 z=+1.83
2026-04-18 00:44:40.183 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.589 mean=0.449 z=+2.32
2026-04-18 00:44:40.183 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.586 mean=0.453 z=+2.11
2026-04-18 00:44:40.184 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.570 mean=0.458 z=+1.75
2026-04-18 00:44:40.184 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.561 mean=0.462 z=+1.53
2026-04-18 00:44:40.184 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.579 mean=0.467 z=+1.78
2026-04-18 00:44:40.184 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.571 mean=0.472 z=+1.59
2026-04-18 00:44:40.185 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.535 mean=0.477 z=+0.95
2026-04-18 00:44:40.185 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.517 mean=0.481 z=+0.62
2026-04-18 00:44:40.185 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.549 mean=0.483 z=+1.15
2026-04-18 00:44:40.185 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.523 mean=0.487 z=+0.64
2026-04-18 00:44:40.185 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.541 mean=0.490 z=+0.95
2026-04-18 00:44:40.186 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.534 mean=0.493 z=+0.79
2026-04-18 00:44:40.186 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.524 mean=0.496 z=+0.55
2026-04-18 00:44:40.186 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.534 mean=0.499 z=+0.74
2026-04-18 00:44:40.186 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.540 mean=0.501 z=+0.82
2026-04-18 00:44:40.187 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.574 mean=0.504 z=+1.54
2026-04-18 00:44:40.187 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.575 mean=0.507 z=+1.51
2026-04-18 00:44:40.188 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.605 mean=0.510 z=+2.10
2026-04-18 00:44:40.188 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.602 mean=0.513 z=+1.92
2026-04-18 00:44:40.189 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.631 mean=0.515 z=+2.43
2026-04-18 00:44:40.189 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.642 mean=0.518 z=+2.46
2026-04-18 00:44:40.191 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.636 mean=0.521 z=+2.17
2026-04-18 00:44:40.192 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.648 mean=0.524 z=+2.24
2026-04-18 00:44:40.192 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.639 mean=0.527 z=+1.92
2026-04-18 00:44:40.192 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.639 mean=0.530 z=+1.81
2026-04-18 00:44:40.193 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will the Fed cut rates in June 2025?... | price=0.624 mean=0.533 z=+1.48
2026-04-18 00:44:40.193 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.563 mean=0.533 z=+0.48
2026-04-18 00:44:40.194 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.565 mean=0.534 z=+0.48
2026-04-18 00:44:40.194 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.576 mean=0.536 z=+0.64
2026-04-18 00:44:40.194 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.566 mean=0.538 z=+0.45
2026-04-18 00:44:40.194 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.600 mean=0.539 z=+0.97
2026-04-18 00:44:40.195 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.595 mean=0.542 z=+0.85
2026-04-18 00:44:40.195 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.560 mean=0.545 z=+0.25
2026-04-18 00:44:40.195 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.590 mean=0.547 z=+0.72
2026-04-18 00:44:40.195 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.595 mean=0.550 z=+0.78
2026-04-18 00:44:40.196 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.575 mean=0.554 z=+0.39
2026-04-18 00:44:40.196 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.568 mean=0.557 z=+0.22
2026-04-18 00:44:40.196 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.568 mean=0.560 z=+0.17
2026-04-18 00:44:40.196 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.589 mean=0.562 z=+0.58
2026-04-18 00:44:40.197 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.549 mean=0.565 z=-0.37
2026-04-18 00:44:40.197 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.519 mean=0.566 z=-1.13
2026-04-18 00:44:40.197 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.467 mean=0.567 z=-2.54
2026-04-18 00:44:40.197 | DEBUG    | risk.risk_manager:approve:145 - Risk approved: kelly=$45.20 max=$49.91 room=$399.29 → final=$45.20
2026-04-18 00:44:40.198 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.492 mean=0.568 z=-1.95
2026-04-18 00:44:40.198 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.489 mean=0.568 z=-2.04
2026-04-18 00:44:40.198 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.496 mean=0.568 z=-1.92
2026-04-18 00:44:40.198 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.464 mean=0.569 z=-2.89
2026-04-18 00:44:40.198 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.484 mean=0.568 z=-2.24
2026-04-18 00:44:40.199 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.474 mean=0.567 z=-2.39
2026-04-18 00:44:40.199 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.471 mean=0.566 z=-2.31
2026-04-18 00:44:40.199 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.475 mean=0.564 z=-2.06
2026-04-18 00:44:40.199 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.476 mean=0.562 z=-1.92
2026-04-18 00:44:40.200 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.478 mean=0.560 z=-1.75
2026-04-18 00:44:40.200 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.472 mean=0.558 z=-1.80
2026-04-18 00:44:40.200 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.464 mean=0.556 z=-1.86
2026-04-18 00:44:40.200 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.463 mean=0.554 z=-1.78
2026-04-18 00:44:40.201 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.473 mean=0.552 z=-1.50
2026-04-18 00:44:40.201 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.499 mean=0.550 z=-0.95
2026-04-18 00:44:40.201 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.493 mean=0.549 z=-1.02
2026-04-18 00:44:40.201 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.469 mean=0.547 z=-1.42
2026-04-18 00:44:40.201 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.476 mean=0.544 z=-1.23
2026-04-18 00:44:40.202 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.490 mean=0.542 z=-0.93
2026-04-18 00:44:40.203 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.496 mean=0.540 z=-0.79
2026-04-18 00:44:40.204 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.517 mean=0.538 z=-0.38
2026-04-18 00:44:40.204 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.507 mean=0.536 z=-0.54
2026-04-18 00:44:40.204 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.509 mean=0.535 z=-0.47
2026-04-18 00:44:40.204 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.514 mean=0.533 z=-0.34
2026-04-18 00:44:40.204 | DEBUG    | strategies.mean_reversion:generate_signal:62 - Will Arsenal win the Premier League?... | price=0.507 mean=0.531 z=-0.45
